Files already downloaded and verified
Writing logs to logs/CNN_bn_slr_bs=128_lr=0.1_momentum=0.9_run_10
/mnt/storage/software/languages/anaconda/Anaconda3.8.8/lib/python3.8/site-packages/torch/utils/data/dataloader.py:563: UserWarning: This DataLoader will create 28 worker processes in total. Our suggested max number of worker in current system is 1, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
epoch: [5], step: [364/391], batch loss: 1.34455, batch accuracy: 53.12, data load time: 0.00025, step time: 0.00469
epoch: [5], step: [374/391], batch loss: 1.39907, batch accuracy: 47.66, data load time: 0.00025, step time: 0.00469
epoch: [5], step: [384/391], batch loss: 1.06379, batch accuracy: 62.50, data load time: 0.00025, step time: 0.00468
validation loss: 2.20215, accuracy: 42.49
epoch: [6], step: [3/391], batch loss: 0.96744, batch accuracy: 64.84, data load time: 0.00030, step time: 0.00475
epoch: [6], step: [13/391], batch loss: 1.16930, batch accuracy: 60.94, data load time: 0.00030, step time: 0.02442
epoch: [6], step: [23/391], batch loss: 1.09194, batch accuracy: 60.94, data load time: 0.00029, step time: 0.02522
epoch: [6], step: [33/391], batch loss: 1.04334, batch accuracy: 64.84, data load time: 0.00028, step time: 0.02376
epoch: [6], step: [43/391], batch loss: 1.06454, batch accuracy: 67.19, data load time: 0.00028, step time: 0.02383
epoch: [6], step: [53/391], batch loss: 1.39261, batch accuracy: 59.38, data load time: 0.00029, step time: 0.02392
epoch: [6], step: [63/391], batch loss: 1.17744, batch accuracy: 64.06, data load time: 0.00028, step time: 0.02353
epoch: [6], step: [73/391], batch loss: 0.98247, batch accuracy: 60.94, data load time: 0.00028, step time: 0.02352
epoch: [6], step: [83/391], batch loss: 0.89089, batch accuracy: 69.53, data load time: 0.00036, step time: 0.02369
epoch: [6], step: [93/391], batch loss: 1.11078, batch accuracy: 69.53, data load time: 0.00028, step time: 0.02347
epoch: [6], step: [103/391], batch loss: 0.95411, batch accuracy: 64.06, data load time: 0.00029, step time: 0.02349
epoch: [6], step: [113/391], batch loss: 1.01332, batch accuracy: 67.19, data load time: 0.00029, step time: 0.02450
epoch: [6], step: [123/391], batch loss: 1.15034, batch accuracy: 60.94, data load time: 0.00029, step time: 0.02346
epoch: [6], step: [133/391], batch loss: 1.12371, batch accuracy: 64.06, data load time: 0.00029, step time: 0.02348
epoch: [6], step: [143/391], batch loss: 1.00951, batch accuracy: 64.06, data load time: 0.00029, step time: 0.02340
epoch: [6], step: [153/391], batch loss: 1.05100, batch accuracy: 63.28, data load time: 0.00029, step time: 0.02341
epoch: [6], step: [163/391], batch loss: 1.00565, batch accuracy: 61.72, data load time: 0.00029, step time: 0.02347
epoch: [6], step: [173/391], batch loss: 0.93891, batch accuracy: 65.62, data load time: 0.00029, step time: 0.02323
epoch: [6], step: [183/391], batch loss: 1.14750, batch accuracy: 63.28, data load time: 0.00029, step time: 0.02332
epoch: [6], step: [193/391], batch loss: 1.01309, batch accuracy: 67.97, data load time: 0.00029, step time: 0.02337
epoch: [6], step: [203/391], batch loss: 1.12508, batch accuracy: 64.06, data load time: 0.00029, step time: 0.02338
epoch: [6], step: [213/391], batch loss: 0.96012, batch accuracy: 67.19, data load time: 0.00029, step time: 0.02326
epoch: [6], step: [223/391], batch loss: 0.94901, batch accuracy: 65.62, data load time: 0.00029, step time: 0.02342
epoch: [6], step: [233/391], batch loss: 0.88149, batch accuracy: 67.97, data load time: 0.00029, step time: 0.02334
epoch: [6], step: [243/391], batch loss: 1.00595, batch accuracy: 60.16, data load time: 0.00029, step time: 0.02334
epoch: [6], step: [253/391], batch loss: 1.25040, batch accuracy: 59.38, data load time: 0.00029, step time: 0.02331
epoch: [6], step: [263/391], batch loss: 1.23056, batch accuracy: 57.03, data load time: 0.00029, step time: 0.02338
epoch: [6], step: [273/391], batch loss: 1.22553, batch accuracy: 59.38, data load time: 0.00029, step time: 0.02329
epoch: [6], step: [283/391], batch loss: 1.31951, batch accuracy: 53.91, data load time: 0.00029, step time: 0.02317
epoch: [6], step: [293/391], batch loss: 0.89424, batch accuracy: 69.53, data load time: 0.00029, step time: 0.02328
epoch: [6], step: [303/391], batch loss: 1.05804, batch accuracy: 60.94, data load time: 0.00029, step time: 0.02330
epoch: [6], step: [313/391], batch loss: 1.17912, batch accuracy: 68.75, data load time: 0.00029, step time: 0.02342
epoch: [6], step: [323/391], batch loss: 1.15423, batch accuracy: 60.16, data load time: 0.00029, step time: 0.02325
epoch: [6], step: [333/391], batch loss: 1.14972, batch accuracy: 57.81, data load time: 0.00029, step time: 0.02335
epoch: [6], step: [343/391], batch loss: 1.26642, batch accuracy: 57.03, data load time: 0.00025, step time: 0.00470
epoch: [6], step: [353/391], batch loss: 1.11663, batch accuracy: 59.38, data load time: 0.00025, step time: 0.00469
epoch: [6], step: [363/391], batch loss: 1.11775, batch accuracy: 53.91, data load time: 0.00025, step time: 0.00470
epoch: [6], step: [373/391], batch loss: 1.15020, batch accuracy: 63.28, data load time: 0.00025, step time: 0.00469
epoch: [6], step: [383/391], batch loss: 1.30322, batch accuracy: 57.81, data load time: 0.00025, step time: 0.00471
epoch: [7], step: [2/391], batch loss: 1.25833, batch accuracy: 57.03, data load time: 0.00029, step time: 0.00468
epoch: [7], step: [12/391], batch loss: 0.92677, batch accuracy: 66.41, data load time: 0.00029, step time: 0.03362
epoch: [7], step: [22/391], batch loss: 0.95399, batch accuracy: 67.97, data load time: 0.00030, step time: 0.02518
epoch: [7], step: [32/391], batch loss: 1.11523, batch accuracy: 60.16, data load time: 0.00028, step time: 0.02376
epoch: [7], step: [42/391], batch loss: 0.83002, batch accuracy: 67.97, data load time: 0.00028, step time: 0.02373
epoch: [7], step: [52/391], batch loss: 0.89441, batch accuracy: 71.88, data load time: 0.00028, step time: 0.02380
epoch: [7], step: [62/391], batch loss: 0.84178, batch accuracy: 72.66, data load time: 0.00031, step time: 0.02389
epoch: [7], step: [72/391], batch loss: 0.92250, batch accuracy: 67.19, data load time: 0.00028, step time: 0.02348
epoch: [7], step: [82/391], batch loss: 1.15350, batch accuracy: 67.19, data load time: 0.00028, step time: 0.02358
epoch: [7], step: [92/391], batch loss: 0.93677, batch accuracy: 65.62, data load time: 0.00028, step time: 0.02349
epoch: [7], step: [102/391], batch loss: 1.22682, batch accuracy: 64.06, data load time: 0.00030, step time: 0.02348
epoch: [7], step: [112/391], batch loss: 0.97024, batch accuracy: 65.62, data load time: 0.00029, step time: 0.02329
epoch: [7], step: [122/391], batch loss: 0.99819, batch accuracy: 64.84, data load time: 0.00029, step time: 0.02351
epoch: [7], step: [132/391], batch loss: 1.23509, batch accuracy: 57.03, data load time: 0.00029, step time: 0.02352
epoch: [7], step: [142/391], batch loss: 0.95323, batch accuracy: 62.50, data load time: 0.00029, step time: 0.02338
epoch: [7], step: [152/391], batch loss: 1.32941, batch accuracy: 57.03, data load time: 0.00029, step time: 0.02350
epoch: [7], step: [162/391], batch loss: 0.93244, batch accuracy: 70.31, data load time: 0.00030, step time: 0.02352
epoch: [7], step: [172/391], batch loss: 1.18181, batch accuracy: 63.28, data load time: 0.00030, step time: 0.02323
epoch: [7], step: [182/391], batch loss: 1.08451, batch accuracy: 64.06, data load time: 0.00029, step time: 0.02333
epoch: [7], step: [192/391], batch loss: 1.34587, batch accuracy: 56.25, data load time: 0.00029, step time: 0.02336
epoch: [7], step: [202/391], batch loss: 0.90963, batch accuracy: 71.88, data load time: 0.00029, step time: 0.02310
epoch: [7], step: [212/391], batch loss: 1.28336, batch accuracy: 56.25, data load time: 0.00029, step time: 0.02325
epoch: [7], step: [222/391], batch loss: 1.11259, batch accuracy: 60.94, data load time: 0.00029, step time: 0.02328
epoch: [7], step: [232/391], batch loss: 0.99224, batch accuracy: 71.09, data load time: 0.00029, step time: 0.02328
epoch: [7], step: [242/391], batch loss: 1.04705, batch accuracy: 61.72, data load time: 0.00029, step time: 0.02327
epoch: [7], step: [252/391], batch loss: 0.84356, batch accuracy: 70.31, data load time: 0.00029, step time: 0.02310
epoch: [7], step: [262/391], batch loss: 0.83799, batch accuracy: 69.53, data load time: 0.00030, step time: 0.02329
epoch: [7], step: [272/391], batch loss: 1.19452, batch accuracy: 62.50, data load time: 0.00030, step time: 0.02331
epoch: [7], step: [282/391], batch loss: 1.14418, batch accuracy: 65.62, data load time: 0.00029, step time: 0.02320
epoch: [7], step: [292/391], batch loss: 0.85817, batch accuracy: 66.41, data load time: 0.00029, step time: 0.02330
epoch: [7], step: [302/391], batch loss: 0.83039, batch accuracy: 74.22, data load time: 0.00029, step time: 0.02327
epoch: [7], step: [312/391], batch loss: 0.86067, batch accuracy: 75.78, data load time: 0.00029, step time: 0.02321
epoch: [7], step: [322/391], batch loss: 0.92264, batch accuracy: 67.19, data load time: 0.00030, step time: 0.02322
epoch: [7], step: [332/391], batch loss: 1.11084, batch accuracy: 67.19, data load time: 0.00029, step time: 0.02327
epoch: [7], step: [342/391], batch loss: 1.19998, batch accuracy: 70.31, data load time: 0.00025, step time: 0.00469
epoch: [7], step: [352/391], batch loss: 0.88535, batch accuracy: 68.75, data load time: 0.00025, step time: 0.00468
epoch: [7], step: [362/391], batch loss: 1.00556, batch accuracy: 67.19, data load time: 0.00025, step time: 0.00467
epoch: [7], step: [372/391], batch loss: 0.97918, batch accuracy: 68.75, data load time: 0.00025, step time: 0.00470
epoch: [7], step: [382/391], batch loss: 0.97123, batch accuracy: 67.19, data load time: 0.00025, step time: 0.00469
validation loss: 1.23815, accuracy: 59.50
epoch: [8], step: [1/391], batch loss: 0.94425, batch accuracy: 64.84, data load time: 0.00033, step time: 0.00659
epoch: [8], step: [11/391], batch loss: 1.01233, batch accuracy: 67.97, data load time: 0.00029, step time: 0.01325
epoch: [8], step: [21/391], batch loss: 0.89645, batch accuracy: 72.66, data load time: 0.00029, step time: 0.02396
epoch: [8], step: [31/391], batch loss: 0.87294, batch accuracy: 71.09, data load time: 0.00028, step time: 0.02367
epoch: [8], step: [41/391], batch loss: 0.71897, batch accuracy: 75.78, data load time: 0.00028, step time: 0.02384
epoch: [8], step: [51/391], batch loss: 0.86733, batch accuracy: 72.66, data load time: 0.00028, step time: 0.02386
epoch: [8], step: [61/391], batch loss: 0.82999, batch accuracy: 74.22, data load time: 0.00031, step time: 0.02411
epoch: [8], step: [71/391], batch loss: 1.15251, batch accuracy: 63.28, data load time: 0.00029, step time: 0.02366
epoch: [8], step: [81/391], batch loss: 0.89671, batch accuracy: 69.53, data load time: 0.00028, step time: 0.02367
epoch: [8], step: [91/391], batch loss: 1.06943, batch accuracy: 61.72, data load time: 0.00028, step time: 0.02353
epoch: [8], step: [101/391], batch loss: 0.81896, batch accuracy: 72.66, data load time: 0.00030, step time: 0.02359
epoch: [8], step: [111/391], batch loss: 0.75062, batch accuracy: 76.56, data load time: 0.00029, step time: 0.02352
epoch: [8], step: [121/391], batch loss: 0.86856, batch accuracy: 67.19, data load time: 0.00029, step time: 0.02362
epoch: [8], step: [131/391], batch loss: 0.77791, batch accuracy: 74.22, data load time: 0.00029, step time: 0.02358
epoch: [8], step: [141/391], batch loss: 1.05772, batch accuracy: 66.41, data load time: 0.00029, step time: 0.02342
epoch: [8], step: [151/391], batch loss: 0.98899, batch accuracy: 69.53, data load time: 0.00029, step time: 0.02350
epoch: [8], step: [161/391], batch loss: 0.96670, batch accuracy: 66.41, data load time: 0.00030, step time: 0.02361
epoch: [8], step: [171/391], batch loss: 0.79589, batch accuracy: 73.44, data load time: 0.00030, step time: 0.02315
epoch: [8], step: [181/391], batch loss: 0.90372, batch accuracy: 66.41, data load time: 0.00029, step time: 0.02330
epoch: [8], step: [191/391], batch loss: 0.76183, batch accuracy: 70.31, data load time: 0.00029, step time: 0.02343
epoch: [8], step: [201/391], batch loss: 0.73316, batch accuracy: 71.88, data load time: 0.00029, step time: 0.02338
epoch: [8], step: [211/391], batch loss: 0.62005, batch accuracy: 73.44, data load time: 0.00029, step time: 0.02365
epoch: [8], step: [221/391], batch loss: 0.83891, batch accuracy: 71.09, data load time: 0.00029, step time: 0.02336
epoch: [8], step: [231/391], batch loss: 0.93416, batch accuracy: 74.22, data load time: 0.00029, step time: 0.02333
epoch: [8], step: [241/391], batch loss: 0.70764, batch accuracy: 77.34, data load time: 0.00029, step time: 0.02337
epoch: [8], step: [251/391], batch loss: 0.80338, batch accuracy: 75.78, data load time: 0.00029, step time: 0.02336
epoch: [8], step: [261/391], batch loss: 0.82727, batch accuracy: 72.66, data load time: 0.00029, step time: 0.02335
epoch: [8], step: [271/391], batch loss: 0.86300, batch accuracy: 74.22, data load time: 0.00029, step time: 0.02337
epoch: [8], step: [281/391], batch loss: 0.78216, batch accuracy: 73.44, data load time: 0.00029, step time: 0.02448
epoch: [8], step: [291/391], batch loss: 0.87337, batch accuracy: 67.97, data load time: 0.00029, step time: 0.02474
epoch: [8], step: [301/391], batch loss: 0.71718, batch accuracy: 78.91, data load time: 0.00030, step time: 0.02453
epoch: [8], step: [311/391], batch loss: 0.75241, batch accuracy: 73.44, data load time: 0.00029, step time: 0.02321
epoch: [8], step: [321/391], batch loss: 0.99015, batch accuracy: 67.19, data load time: 0.00029, step time: 0.02335
epoch: [8], step: [331/391], batch loss: 0.93432, batch accuracy: 71.88, data load time: 0.00029, step time: 0.02338
epoch: [8], step: [341/391], batch loss: 0.99528, batch accuracy: 71.09, data load time: 0.00026, step time: 0.00502
epoch: [8], step: [351/391], batch loss: 1.07683, batch accuracy: 63.28, data load time: 0.00025, step time: 0.00503
epoch: [8], step: [361/391], batch loss: 0.89363, batch accuracy: 67.19, data load time: 0.00025, step time: 0.00503
epoch: [8], step: [371/391], batch loss: 0.81476, batch accuracy: 69.53, data load time: 0.00025, step time: 0.00487
epoch: [8], step: [381/391], batch loss: 0.77993, batch accuracy: 75.78, data load time: 0.00025, step time: 0.00474
epoch: [9], step: [0/391], batch loss: 1.09172, batch accuracy: 66.41, data load time: 1.53966, step time: 0.56364
epoch: [9], step: [10/391], batch loss: 0.82603, batch accuracy: 71.09, data load time: 0.00029, step time: 0.02533
epoch: [9], step: [20/391], batch loss: 0.70883, batch accuracy: 75.00, data load time: 0.00029, step time: 0.02389
epoch: [9], step: [30/391], batch loss: 0.70557, batch accuracy: 75.00, data load time: 0.00028, step time: 0.02386
epoch: [9], step: [40/391], batch loss: 1.08714, batch accuracy: 64.06, data load time: 0.00028, step time: 0.02379
epoch: [9], step: [50/391], batch loss: 1.05314, batch accuracy: 67.19, data load time: 0.00028, step time: 0.02383
epoch: [9], step: [60/391], batch loss: 0.77416, batch accuracy: 73.44, data load time: 0.00028, step time: 0.02373
epoch: [9], step: [70/391], batch loss: 0.96746, batch accuracy: 71.88, data load time: 0.00028, step time: 0.02360
epoch: [9], step: [80/391], batch loss: 0.74166, batch accuracy: 75.78, data load time: 0.00028, step time: 0.02354
epoch: [9], step: [90/391], batch loss: 0.88104, batch accuracy: 66.41, data load time: 0.00028, step time: 0.02476
epoch: [9], step: [100/391], batch loss: 0.74064, batch accuracy: 75.78, data load time: 0.00030, step time: 0.02476
epoch: [9], step: [110/391], batch loss: 0.65683, batch accuracy: 80.47, data load time: 0.00029, step time: 0.02472
epoch: [9], step: [120/391], batch loss: 1.14525, batch accuracy: 69.53, data load time: 0.00029, step time: 0.02346
epoch: [9], step: [130/391], batch loss: 0.85292, batch accuracy: 70.31, data load time: 0.00029, step time: 0.02351
epoch: [9], step: [140/391], batch loss: 0.91640, batch accuracy: 69.53, data load time: 0.00029, step time: 0.02337
epoch: [9], step: [150/391], batch loss: 0.71129, batch accuracy: 78.12, data load time: 0.00029, step time: 0.02357
epoch: [9], step: [160/391], batch loss: 0.90162, batch accuracy: 75.00, data load time: 0.00029, step time: 0.02348
epoch: [9], step: [170/391], batch loss: 1.08745, batch accuracy: 64.84, data load time: 0.00029, step time: 0.02317
epoch: [9], step: [180/391], batch loss: 0.74366, batch accuracy: 74.22, data load time: 0.00030, step time: 0.02325
epoch: [9], step: [190/391], batch loss: 0.70181, batch accuracy: 75.78, data load time: 0.00030, step time: 0.02326
epoch: [9], step: [200/391], batch loss: 1.09711, batch accuracy: 65.62, data load time: 0.00029, step time: 0.02334
epoch: [9], step: [210/391], batch loss: 0.83773, batch accuracy: 73.44, data load time: 0.00029, step time: 0.02325
epoch: [9], step: [220/391], batch loss: 0.95724, batch accuracy: 67.19, data load time: 0.00029, step time: 0.02332
epoch: [9], step: [230/391], batch loss: 0.95820, batch accuracy: 72.66, data load time: 0.00031, step time: 0.02329
epoch: [9], step: [240/391], batch loss: 0.70454, batch accuracy: 75.78, data load time: 0.00030, step time: 0.02337
epoch: [9], step: [250/391], batch loss: 1.12088, batch accuracy: 60.94, data load time: 0.00030, step time: 0.02334
epoch: [9], step: [260/391], batch loss: 1.02630, batch accuracy: 66.41, data load time: 0.00030, step time: 0.02331
epoch: [9], step: [270/391], batch loss: 0.80723, batch accuracy: 77.34, data load time: 0.00030, step time: 0.02331
epoch: [9], step: [280/391], batch loss: 0.94112, batch accuracy: 65.62, data load time: 0.00029, step time: 0.02327
epoch: [9], step: [290/391], batch loss: 0.95817, batch accuracy: 71.09, data load time: 0.00029, step time: 0.02328
epoch: [9], step: [300/391], batch loss: 0.79603, batch accuracy: 70.31, data load time: 0.00029, step time: 0.02333
epoch: [9], step: [310/391], batch loss: 0.81056, batch accuracy: 75.00, data load time: 0.00030, step time: 0.02324
epoch: [9], step: [320/391], batch loss: 0.78611, batch accuracy: 72.66, data load time: 0.00030, step time: 0.02328
epoch: [9], step: [330/391], batch loss: 0.65046, batch accuracy: 81.25, data load time: 0.00030, step time: 0.02324
epoch: [9], step: [340/391], batch loss: 0.76068, batch accuracy: 73.44, data load time: 0.00025, step time: 0.00471
epoch: [9], step: [350/391], batch loss: 0.90064, batch accuracy: 70.31, data load time: 0.00025, step time: 0.00468
epoch: [9], step: [360/391], batch loss: 1.00756, batch accuracy: 62.50, data load time: 0.00025, step time: 0.00470
epoch: [9], step: [370/391], batch loss: 0.87069, batch accuracy: 71.88, data load time: 0.00025, step time: 0.00469
epoch: [9], step: [380/391], batch loss: 0.96174, batch accuracy: 71.09, data load time: 0.00025, step time: 0.00470
epoch: [9], step: [390/391], batch loss: 0.66775, batch accuracy: 76.25, data load time: 0.00020, step time: 0.00347
validation loss: 1.25795, accuracy: 61.29
